fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,optimal_budget
1,1,0,1,0.25692145499727626,0.06563734644435648,0.8,0.6307174315468563,0.0018846626491597473,2.0855119284736155e-09,1.6161743765420172e-09,0.0002574693481332851,0.8316927349774559,1.0,4.743384504624082e-20,0.1979166666666667,0.010638297872340483,0.7707006369426749,0.05219994741185333,0.07443264160328487,0.07849910540168435,0.07515267966313711,0.04396666887356485,0.06603634763341736,0.07971934779441175,0.08972875966702848,0.352978770253786,0.35921242294878464,0.3745251980434556,0.3500697276278616,0.30593315979191266,0.3503170777154868,0.36969667744121065,0.403731175975425,0.5693857005451528,0.031026252983293603,1.392248911673037e-07,0.07142857142857147,0.38634591825370324,0.8432295599312506,0.800103852105325,0.9691214767625812,0.08208648678520031,0.7386988235769842,1.0,0.31578947368421073,0.11851851851851845,0.1171875,0.6041666666666665,0.06666666666666658,0.28272450532724486,False
1,1,1,1,0.2333087843270554,0.045479914191500784,0.2,0.7434928555888014,0.0018846625584890227,3.7108004533076514e-10,1.3461227885009849e-09,0.0015944623514928579,0.8301606657967185,1.0,7.453889935837843e-20,0.11458333333333326,0.0425531914893616,0.24044585987261147,0.04929009825613378,0.08452550845660989,0.10392351818983595,0.13892744149238256,0.040033944212377215,0.07968799295634424,0.10501345575743154,0.1597792081320694,0.41257998087743925,0.44269699163915166,0.47337369849934885,0.4792633446879057,0.3494008932263596,0.41397980850517313,0.450860089874723,0.5254268882224791,0.6131807847897728,0.01193317422434366,5.803822234545039e-08,0.046583850931676996,0.4024947098786056,0.8591913434776549,0.8223571114839103,0.9646497583352655,0.15192072075661228,0.7358989726764509,1.0,0.31578947368421073,0.10370370370370367,0.13392857142857142,0.7291666666666667,0.1333333333333332,0.19025875190258748,False
1,1,2,1,0.2629214657586263,0.06468427822833359,0.2,0.5315566928532447,0.0018846622006181337,3.4510954999876382e-09,1.3107947396447354e-09,7.313648998173447e-05,0.7831775058948885,1.0,7.115076756936123e-20,0.45833333333333337,0.1808510638297872,0.1838752933288636,0.11468772645466459,0.17043277055295566,0.22409112946179677,0.3108633918654886,0.1104375556327974,0.15759965594642633,0.21643932703550317,0.3331133967316727,0.3855206588571961,0.41396942076221743,0.4631354329289512,0.5042318129934997,0.3390349918562944,0.39474312104047277,0.4389469862365701,0.5464778230685168,0.6441215715703514,0.023866348448687347,3.588914847890908e-07,0.09316770186335398,0.32175075175409296,0.9302226714247565,0.8216994054608708,0.9701619961951921,0.14519962513472712,0.6289083698584084,1.0,0.42105263157894735,0.08888888888888889,0.1770833333333333,0.75,0.19999999999999996,0.13267376966007102,False
1,1,3,1,0.2472906197098967,0.05508100072154212,0.2,0.3412973821315399,0.001884662215869582,1.4433928593100719e-09,1.1866280056090454e-09,0.00028283149180126236,0.7319511270916207,1.0,1.3552527156068805e-20,0.6041666666666666,0.05319148936170208,0.7747952684258416,0.05900340252450543,0.11231580936215238,0.12106268507801224,0.13290463290835702,0.04163181137830679,0.10611487042149645,0.13148753607118815,0.16625676351259544,0.42655269860335887,0.4684530129336762,0.4948404478113669,0.4891436743849191,0.3642534168896171,0.4428896397008347,0.4831381479939928,0.5525197478653592,0.5198034090395816,0.007159904534606257,1.1873242097547231e-07,0.046583850931676996,0.27330437687938525,0.8966567178693808,0.8610856299436866,0.970575401465606,0.11118055955271339,0.6348121612784126,1.0,0.31578947368421073,0.12592592592592589,0.11029411764705883,0.5833333333333335,0.1333333333333332,0.15829528158295278,False
1,1,4,1,0.3383338107376604,0.12634515140686747,0.6000000000000001,0.3838484209093325,0.001884662428150322,1.2690099184301067e-09,1.0440395046320275e-09,0.0002847945575795687,0.7291930880262206,1.0,3.7269449679189215e-20,0.27083333333333337,0.07446808510638304,0.2834394904458599,0.0676419197401354,0.11036101554803576,0.13281771227402123,0.16700722334003293,0.046999602528339235,0.09630754234854495,0.12497857213742827,0.18123020285737748,0.3990046402971783,0.4279003319098709,0.45879598694937407,0.46357630082802553,0.32705860078570625,0.39090091100420077,0.42341332082232735,0.4934451904634652,0.5751726450812933,0.002386634844868743,1.1873242097547231e-07,0.07763975155279497,0.38634591825370324,0.9266760926282175,0.8535109385969646,0.9788305357631416,0.17040528773619673,0.6501024683591083,1.0,0.42105263157894735,0.074074074074074,0.21249999999999994,0.6666666666666667,0.09333333333333317,0.2382039573820395,False
1,1,5,1,0.3490800463694427,0.1199985549341101,0.4000000000000001,0.6688512702447936,0.0018846626224206413,1.3222593906428402e-09,1.4688487488278933e-09,0.00041602484902624934,0.885366482854878,1.0,8.131516293641283e-20,0.26041666666666674,0.03191489361702128,0.5414012738853503,0.06681274789129878,0.08355605805122222,0.10096922875113172,0.11497760078032289,0.05902332271188384,0.08392694646434079,0.11054742532339526,0.1549122601306532,0.4623754889376299,0.49568116509033966,0.5290687720926461,0.5273681733422142,0.4068062917910098,0.4767283796491654,0.5259115076493344,0.608726932167843,0.6180490562635723,0.004773269689737514,1.0021628898305184e-07,0.04347826086956517,0.2894531685042878,0.8717656285400704,0.883210968511376,0.9885478054398525,0.07529503916878688,0.763124583308227,1.0,0.31578947368421073,0.08148148148148146,0.17045454545454547,0.5625,0.15999999999999998,0.12937595129375948,False
1,1,6,1,0.2592136463937905,0.05932141450179019,0.4000000000000001,0.5665943462679659,0.0018846624933790707,3.7567943148485913e-10,1.5943672828847926e-09,0.001874455472039447,0.7109495342964606,1.0,0.0,0.28125,0.12765957446808512,0.16674249317561418,0.04578934301013755,0.10117002783316933,0.1373746632068488,0.16329796640162025,0.042006877232155744,0.09785451106508422,0.13991179296451886,0.19456165643522885,0.4207283849850488,0.46338576447711216,0.5038501684868404,0.5061997764356251,0.36516186027100256,0.4401017275282548,0.48789565494216813,0.5674158068653621,0.5647393524012785,0.01193317422434366,1.392248911673037e-07,0.05590062111801247,0.41864350150350815,0.9113905120915046,0.8532965366210901,0.9685459955351853,0.16158238225457983,0.6693303622985732,1.0,0.42105263157894735,0.044444444444444446,0.35416666666666663,0.7291666666666665,0.07999999999999997,0.2876712328767121,False
1,1,7,1,0.19270116760432393,0.02336174276882957,0.2,0.4065852690951563,0.0018846622038322953,5.722860048204512e-10,1.100513939442673e-09,0.0008036104483969824,0.6720519470729857,1.0,2.0328790734103208e-20,0.26041666666666674,0.08510638297872336,0.24044585987261147,0.07906421698017477,0.10744835914759936,0.11625544167238777,0.12547283141307514,0.06265151610435774,0.09646164652235512,0.11618454737910208,0.14812746981586528,0.44703915498004987,0.4800710281026032,0.5076125424847491,0.5016228181773139,0.37642848818098296,0.44173520945939093,0.480121889413286,0.5482991555806291,0.5424548918701662,0.01193317422434366,1.0021628898305184e-07,0.049689440993788817,0.4024947098786056,0.9345417748403512,0.8978988604853004,0.9899002756555412,0.1322179305077213,0.6305311194106376,1.0,0.31578947368421073,0.13333333333333333,0.10416666666666667,0.5625,0.15999999999999998,0.12937595129375948,False
1,1,8,1,0.31969765397681044,0.1083633416640813,0.4000000000000001,0.6158958704688269,0.0018846617877934322,7.616119745768224e-10,1.84420410335288e-09,0.0010241835446607723,0.8305597918128145,1.0,2.371692252312041e-20,0.27083333333333337,0.10638297872340433,0.19745222929936307,0.05838347941392765,0.09617219880792748,0.12641861391405132,0.15259964031936868,0.04151511145470429,0.09674067732980711,0.1351836407697979,0.19388526892966898,0.41504098253959054,0.44624322486852924,0.4827792345634918,0.48413099652823316,0.36366701103254107,0.43810552047212836,0.4840368704681631,0.5650319407456497,0.5495841445748757,0.021479713603818576,1.6190464602836105e-07,0.052795031055900644,0.32175075175409296,0.9243953515810838,0.8834801021058283,0.9757522945401448,0.1772230268483866,0.6927757485899715,1.0,0.31578947368421073,0.09629629629629623,0.14423076923076925,0.5625,0.14666666666666656,0.14068275712111325,False
1,1,9,1,0.3319873258292212,0.10209666033579201,0.8,0.6852134889365591,0.0018846625213364192,3.358796219176347e-09,1.8623263448889403e-09,0.00015326103467020006,0.8695993403116982,1.0,6.911788849595091e-19,0.2500000000000001,0.05319148936170208,0.35714285714285715,0.04385138318990026,0.08114927593804677,0.10756907713336746,0.127954976958905,0.039390413294228044,0.0711156084673125,0.11871349711931287,0.16961329697754698,0.4476046431739063,0.48815050205549565,0.5252538950409302,0.5262982589780425,0.3927934288114193,0.46392023540654903,0.519515433879862,0.6035581126574827,0.43958012097830257,0.009546539379474916,6.486771024993915e-08,0.049689440993788817,0.16026283550506726,0.8529547741077467,0.849700917511103,0.9838804512017162,0.12931199516600228,0.731769891643543,1.0,0.31578947368421073,0.11111111111111112,0.125,0.6250000000000002,0.19999999999999996,0.11288685946220188,False
